,Angulo,Aprox,Derivative,Norma,Tiempo
379,21.083952104612436,21.080174226875243,1.3877787807814457e-16,0.05590455376570702,70.59778809547424
380,21.202536571527766,21.18511521514354,0.07500000000000014,0.12236234465252238,70.7834005355835
381,21.083952104612436,21.10094676856323,1.3877787807814457e-16,0.10116311053110394,70.96168279647827
382,21.083952104612436,21.06183769345819,-0.07499999999999986,0.01699466395079341,71.14626145362854
383,21.083952104612436,21.0952004383175,1.3877787807814457e-16,0.02211441115424506,71.33300757408142
384,21.202536571527766,21.1934870192374,0.07500000000000014,0.10733613321026425,71.44556927680969
385,21.202536571527766,21.23327575968145,0.15000000000000013,0.009049552290367302,71.55551218986511
386,21.083952104612436,21.13984850250605,0.07500000000000014,0.1493236550690149,71.64839315414429
387,21.202536571527766,21.226211259158664,0.15000000000000013,0.0626880690217142,71.75126886367798
388,21.083952104612436,21.13555948538043,0.07500000000000014,0.1422591545462275,71.84796667098999
389,21.083952104612436,21.078657711602197,1.3877787807814457e-16,0.05160738076799376,71.94630146026611
390,21.083952104612436,21.100486485523824,0.07500000000000014,0.005294393010238707,72.04562067985535
391,21.083952104612436,21.07316066042539,1.3877787807814457e-16,0.016534380911387814,72.15523505210876
392,21.083952104612436,21.104325223262595,0.07500000000000014,0.010791444187045585,72.25750732421875
393,21.083952104612436,21.072754893061692,1.3877787807814457e-16,0.020373118650159228,72.36368155479431
394,21.083952104612436,21.104499956293115,0.07500000000000014,0.011197211550744157,72.47851014137268
395,21.083952104612436,21.072746390728604,1.3877787807814457e-16,0.02054785168067852,72.58889698982239
396,21.083952104612436,21.104503504097814,0.07500000000000014,0.011205713883832402,72.69080901145935
397,21.202536571527766,21.209684202321004,0.15000000000000013,0.09803306742995233,72.79416966438293
398,21.083952104612436,21.12580803584669,0.07500000000000014,0.12573209770856764,72.89637470245361
399,21.202536571527766,21.22015778441007,0.15000000000000013,0.0767285356810774,72.99309134483337
400,21.202536571527766,21.202834309431015,0.07500000000000014,0.017621212882303894,73.1004478931427
401,21.202536571527766,21.208907784410073,1.3877787807814457e-16,0.0002977379032493843,73.20634436607361
402,21.083952104612436,21.102860572368513,-0.07499999999999986,0.12495567979763678,73.31017184257507
403,21.083952104612436,21.050358153069194,-0.14999999999999986,0.01890846775607713,73.40891337394714
404,21.202536571527766,21.144888310128266,-0.07499999999999986,0.15217841845857194,73.53175806999207
405,20.853015408344433,20.971562521805193,-0.14999999999999986,0.29187290178383307,73.6297709941864
